0 0 0 0 6 6 5 4 -1 27 -1 47 41 36 33 28 26 23 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 31 -1 53 37 32 29 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 6 5 5 -1 27 -1 47 41 36 33 28 26 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 31 -1 53 37 32 29 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 5 5 -1 27 -1 47 41 36 33 28 26 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 31 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 5 6 -1 -1 47 41 36 33 28 26 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 31 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 5 7 -1 -1 47 41 36 33 28 26 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 6 7 -1 -1 47 41 36 33 28 -1 48 45 43 38 35 30 -1 52 49 44 42 39 34 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 7 7 -1 -1 47 41 36 33 28 -1 48 45 43 38 35 -1 52 49 44 42 39 34 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 6 7 8 7 -1 -1 47 41 36 33 28 -1 48 45 43 38 35 -1 52 49 44 42 39 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 7 7 8 7 -1 -1 47 41 36 33 -1 48 45 43 38 35 -1 52 49 44 42 39 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 7 7 8 8 -1 -1 47 41 36 33 -1 48 45 43 38 -1 52 49 44 42 39 -1 53 37 32 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 7 8 8 -1 -1 47 41 36 33 -1 48 45 43 38 -1 52 49 44 42 39 -1 53 37 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 7 8 9 -1 -1 47 41 36 33 -1 48 45 43 38 -1 52 49 44 42 -1 53 37 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 8 8 9 -1 -1 47 41 36 -1 48 45 43 38 -1 52 49 44 42 -1 53 37 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 8 9 9 -1 -1 47 41 36 -1 48 45 43 -1 52 49 44 42 -1 53 37 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 9 9 9 -1 -1 47 41 36 -1 48 45 43 -1 52 49 44 42 -1 53 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 8 9 10 9 -1 -1 47 41 36 -1 48 45 43 -1 52 49 44 -1 53 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 9 9 10 9 -1 -1 47 41 -1 48 45 43 -1 52 49 44 -1 53 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 9 9 10 10 -1 -1 47 41 -1 48 45 -1 52 49 44 -1 53 -1 54 51 46 40 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 10 9 10 10 -1 -1 47 41 -1 48 45 -1 52 49 44 -1 53 -1 54 51 46 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 9 10 10 -1 -1 47 41 -1 48 45 -1 52 49 -1 53 -1 54 51 46 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 10 10 10 -1 -1 47 -1 48 45 -1 52 49 -1 53 -1 54 51 46 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 11 10 10 -1 -1 47 -1 48 -1 52 49 -1 53 -1 54 51 46 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 11 11 10 -1 -1 47 -1 48 -1 52 49 -1 53 -1 54 51 -1 55 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 11 12 10 -1 -1 47 -1 48 -1 52 49 -1 53 -1 54 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 12 12 10 -1 -1 47 -1 48 -1 52 -1 53 -1 54 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 11 12 12 11 -1 -1 -1 48 -1 52 -1 53 -1 54 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 12 12 11 -1 -1 -1 -1 52 -1 53 -1 54 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 13 12 11 -1 -1 -1 -1 -1 52 -1 54 51 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 13 12 12 -1 -1 -1 -1 -1 52 -1 54 -1 55 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 12 13 12 13 -1 -1 -1 -1 -1 -1 52 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 13 12 13 -1 -1 -1 -1 -1 -1 -1 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 0 0 0 0 6 20 15 41 23 10 39 -1 9 36 52 45 32 42 28 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 -1 35 7 21 31 50 40 5 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 
0 0 0 28 0 0 0 0 6 20 15 41 23 10 39 -1 9 36 52 45 32 42 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 -1 35 7 21 31 50 40 5 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 
0 0 0 28 0 1 0 0 6 20 15 41 23 10 39 -1 9 36 52 45 32 42 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 
0 0 0 28 0 1 0 0 6 20 15 41 23 10 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 
0 0 10 28 0 1 0 0 6 20 15 41 23 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 
0 0 10 28 0 1 0 0 6 20 15 41 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 
0 0 10 28 0 1 0 0 6 20 15 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 
0 10 15 28 0 1 0 0 6 20 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 
10 15 20 28 0 1 0 0 6 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
10 15 20 28 0 1 1 0 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
0 10 15 20 0 1 1 0 28 -1 9 36 52 45 32 42 39 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 10 15 20 0 1 1 0 28 -1 9 36 52 45 32 42 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 39 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
10 15 20 28 0 1 1 0 -1 9 36 52 45 32 42 -1 11 12 27 44 18 48 -1 13 19 33 29 4 47 41 39 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
10 15 20 28 0 1 1 0 9 36 52 45 32 42 -1 11 12 27 44 18 -1 13 19 33 29 4 47 41 39 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
0 10 20 28 0 1 1 0 9 36 52 45 32 42 -1 11 12 27 44 18 15 -1 13 19 33 29 4 47 41 39 -1 16 17 53 34 55 26 23 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 10 20 28 0 1 1 0 9 36 52 45 32 42 -1 11 12 27 44 -1 13 19 33 29 4 47 41 39 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 10 20 28 0 1 1 0 9 36 52 45 32 42 -1 11 12 27 44 41 39 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 0 20 28 0 1 1 0 9 36 52 45 32 42 -1 11 12 27 44 41 39 -1 13 19 33 29 4 47 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 
0 0 20 28 0 1 1 0 9 36 52 45 32 -1 11 12 27 44 41 39 -1 13 19 33 29 4 47 42 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 
0 0 20 28 0 1 1 0 9 36 52 45 32 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 
0 20 28 32 0 1 1 0 9 36 52 45 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 40 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 1 0 9 36 52 45 40 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 1 0 9 36 52 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 1 0 9 36 52 -1 11 12 27 44 41 39 -1 13 19 33 29 4 47 42 -1 16 17 53 34 55 26 23 18 15 10 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 2 0 9 36 52 -1 11 12 27 44 41 39 -1 13 19 33 29 4 47 42 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 2 0 9 36 52 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
20 28 32 52 0 1 2 0 9 36 -1 11 12 27 44 41 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 -1 
20 28 32 52 0 1 2 0 9 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 -1 
20 28 32 52 0 1 2 0 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 2 0 52 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 50 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
20 28 32 40 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 -1 38 8 22 46 49 24 -1 48 45 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 -1 
0 20 28 32 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 43 -1 -1 -1 -1 -1 -1 -1 
20 28 32 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 -1 -1 -1 -1 -1 -1 -1 -1 
0 28 32 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 25 20 -1 -1 -1 -1 -1 -1 -1 
0 28 32 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 -1 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 24 -1 48 45 40 -1 51 54 14 30 37 32 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 24 -1 48 45 40 37 32 -1 51 54 14 30 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 24 -1 48 45 40 37 32 30 -1 51 54 14 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 -1 35 7 21 31 25 20 18 15 9 -1 38 8 22 46 49 24 -1 48 45 40 37 32 30 -1 51 54 14 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 24 -1 48 45 40 37 32 30 -1 51 54 14 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 
0 24 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 
0 0 28 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 39 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 
0 28 39 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 47 42 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 
0 28 39 43 0 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 4 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 
0 28 39 43 1 1 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 -1 16 17 53 34 55 26 23 18 15 9 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 
0 28 39 43 1 2 2 0 52 50 -1 11 12 27 44 41 36 -1 13 19 33 29 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 28 39 43 1 2 2 0 52 50 -1 11 12 27 44 41 -1 13 19 33 29 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 36 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 
28 29 39 43 1 2 2 0 52 50 -1 11 12 27 44 41 -1 13 19 33 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 36 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 29 39 43 1 2 2 0 52 50 -1 11 12 27 44 41 -1 13 19 33 28 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 36 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 43 1 2 2 0 52 50 -1 11 12 27 44 41 39 -1 13 19 33 28 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 47 42 36 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 43 1 2 2 0 52 50 47 42 36 -1 11 12 27 44 41 39 -1 13 19 33 28 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 43 1 2 2 0 52 50 47 42 36 33 28 -1 11 12 27 44 41 39 -1 13 19 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 14 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 43 1 2 3 0 52 50 47 42 36 33 28 -1 11 12 27 44 41 39 -1 13 19 -1 16 17 53 34 55 26 23 18 15 -1 35 7 21 31 25 20 -1 38 8 22 46 49 -1 48 45 40 37 32 30 24 -1 51 54 -1 -1 -1 -1 -1 -1 -1 -1 -1 
